Date,actualclose,target,open,high,low,close,volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV.,VIm,VIp,ema50,ema21,ema15,ema5,normalized_volume
1997-09-08,0.15000000596046448,1.0,0.12916700541973114,0.1333329975605011,0.12291699647903442,0.125,38160000.0,62.53694694723862,0.003646958431308897,0.0023203008904186294,76.11979177231176,-630725672.5753043,0.006007998649563108,0.01927100121974945,74.31309858109836,15.384971426476746,233712000.0,177.8090638850981,4.892328948338745e-07,0.6284833478440993,1.2414994208242323,0.10447663154318904,0.11051080512550808,0.11283256893032705,0.11795791607063752,1.1269102977647953
1997-09-09,0.16197900474071503,1.0,0.12656299769878387,0.15104199945926666,0.125,0.15000000596046448,112968000.0,75.85707086224934,0.005959953269073365,0.0030482313790109947,97.84880971901045,-526797832.6257492,0.007347355995859418,0.04375000298023224,86.34203657403009,38.46197121375628,346680000.0,270.05329169782476,6.673818990925156e-07,0.5037864597774481,1.232911677182357,0.10559957293055022,0.11235027513397206,0.11516890702051782,0.12329826685773182,2.401185741218455
1997-09-10,0.1651040017604828,1.0,0.15703099966049194,0.16927100718021393,0.15130199491977692,0.16197900474071503,179424000.0,79.59991808944278,0.008657993273390563,0.004170183773745454,88.88837799196847,-492997891.05942416,0.008128570126635688,0.05104100704193115,90.72442350254632,53.202060559918586,526104000.0,315.3767185669559,6.60061780404818e-07,0.45765362323822056,1.398181089074717,0.10698330356911392,0.11465945801123878,0.11811032258971436,0.12974505899182098,2.596222517949949
1997-09-11,0.15781299769878387,0.0,0.16562500596046448,0.16640600562095642,0.15625,0.1651040017604828,77328000.0,80.45133639736888,0.0109219685591955,0.005520540746105058,93.65027788818828,-435496850.25585353,0.008444785007408686,0.047916002571582794,91.94147207155522,55.391997298296836,603432000.0,237.98005753934024,6.69832310515607e-07,0.49338127336518833,1.4163093788201504,0.10840276490259931,0.11700408047674288,0.12106227849798364,0.13563821801439366,1.0971721857513972
1997-09-12,0.18437500298023224,1.0,0.16666699945926666,0.16666699945926666,0.15208299458026886,0.15781299769878387,85248000.0,72.8154886923884,0.011990493861922552,0.00681453138097433,82.25847536231349,-453757584.4259294,0.009133071239505495,0.0419280007481575,81.54284174790314,42.25333156568577,518184000.0,169.36496652022632,6.570257371585973e-07,0.5234117614907478,1.352345872713433,0.10960371128673493,0.11889890509135322,0.12337008311080469,0.1393340156185261,1.1687285226551885
1997-09-15,0.1546880006790161,0.0,0.15937499701976776,0.18489600718021393,0.15781299769878387,0.18437500298023224,66672000.0,80.19165114619679,0.014806806424084024,0.008412986401164295,99.34619495242084,-389650764.0486,0.010956000536680222,0.06562500447034836,84.41071442038495,57.33266567938483,584856000.0,189.77444327714275,1.0097082415065128e-06,0.46858210917423854,1.3242841438659907,0.11141257630685437,0.1219360995528732,0.12719982448993306,0.1468408485213153,0.9273394329167923
1997-09-16,0.16770799458026886,1.0,0.18333299458026886,0.18385399878025055,0.15260399878025055,0.1546880006790161,111672000.0,60.44959066236524,0.014479483821390277,0.009626285892234016,58.86597538603762,-486428385.80610734,0.012667286608900343,0.03776100277900696,72.61125753921594,33.48406156917969,473184000.0,121.53214735401232,8.569589922456944e-07,0.5814922687344433,1.2452323589319112,0.11245471686908187,0.12345392508180353,0.1289249868589395,0.14814870745757266,1.4221142174952655
1997-09-17,0.1703130006790161,1.0,0.15625,0.17708300054073334,0.15599000453948975,0.16770799458026886,128640000.0,64.56934756571027,0.015095340783478295,0.010720096875549059,76.25834274312564,-472139212.6571671,0.013783358037471771,0.04999999701976776,75.45477573668552,41.22778668187526,601824000.0,112.05576217468555,7.897141917540622e-07,0.6707053400142102,1.2064809201256206,0.11377937687658089,0.12550297631576376,0.13135838160083252,0.15140858915006478,1.4807007645769954
1997-09-18,0.1645829975605011,0.0,0.17291699349880219,0.17499999701976776,0.16666699945926666,0.1703130006790161,52152000.0,65.34710255833305,0.01561335190732227,0.011698747885529942,79.41213068834743,-478654272.4728382,0.014043714851140976,0.05364599823951721,78.41511658900333,45.65755021321964,653976000.0,106.64902292815091,8.411882699205903e-07,0.6847598359562689,1.256957900007416,0.11512883991155444,0.12757601259157964,0.13380194806422663,0.15455932481193607,0.6431360500517579
1997-09-19,0.19739599525928497,1.0,0.171875,0.17343799769878387,0.1640630066394806,0.1645829975605011,42576000.0,62.11708048033141,0.015384626602817641,0.012435923631172676,70.67602900037505,-516507252.83189696,0.01430414297751018,0.03697900474071503,74.55228106311688,39.823122448333706,611400000.0,85.93045531541956,7.61974364973622e-07,0.7165057045913907,1.2314714533807245,0.11630430527808486,0.1292866759602376,0.13573235724408192,0.15622993711655336,0.5701802334522765
1997-09-22,0.22499999403953552,1.0,0.1690099984407425,0.20416699349880219,0.16875000298023224,0.19739599525928497,178584000.0,70.96711682856439,0.017645060574031868,0.013477751022215129,92.35278302881082,-406206409.1306759,0.016945571239505495,0.07239599525928497,79.71062352229146,69.19608040984035,789984000.0,132.37989100100964,1.0061215185249469e-06,0.6092109852081612,1.1888019880944847,0.11822376964464033,0.13243263261723395,0.13959871533354043,0.1630909474225499,1.9413427204618459
1997-09-23,0.23125000298023224,1.0,0.20000000298023224,0.2338539958000183,0.19739599525928497,0.22499999403953552,338760000.0,76.03849965609189,0.021414942546334664,0.015065189330050624,92.51114177857704,-231985417.9570123,0.019400928701673235,0.07499998807907104,85.26590599025992,76.32676616734157,1128744000.0,179.9420338878604,1.2276850761113387e-06,0.5493698580836576,1.268455461047069,0.1207409685590416,0.1367051601961245,0.1449523670701645,0.17340912263013394,2.544804395772466
1997-09-24,0.21875,0.0,0.22447900474071503,0.23229199647903442,0.21979199349880219,0.23125000298023224,153648000.0,77.01737887617877,0.02462259814298845,0.016976671095539263,97.76799333531095,-103953446.58630845,0.0199217860187803,0.06927099823951721,86.78433390286574,85.00000238418579,1282392000.0,177.1846903607359,1.2832904707074184e-06,0.5742206095229587,1.345472441681086,0.12333587353574531,0.1410659018401983,0.1503611919227852,0.18304926995575718,1.1252973958649277
1997-09-25,0.20390599966049194,0.0,0.23229199647903442,0.24062499403953552,0.21458299458026886,0.21875,164016000.0,70.78873613912603,0.025858686023161437,0.01875307408322055,81.41588125454948,-215480730.27313572,0.021000715238707408,0.05364599823951721,76.55247940793473,45.833327538437544,1118376000.0,153.46335108343183,1.2547055530953585e-06,0.5925546501747178,1.3064623273462777,0.12556768418756314,0.1446465710651082,0.15464680001315653,0.18899939193872137,1.1622510357363094
1997-09-26,0.20833300054073334,1.0,0.2171880006790161,0.21770800650119781,0.2026039958000183,0.20390599966049194,99360000.0,64.15358056936975,0.025349121398793556,0.020072283547616546,68.24303025132411,-297710564.499808,0.02141000117574419,0.04609300196170807,71.5497206995626,25.88421566541343,1019016000.0,105.87319312408717,9.53556493692403e-07,0.6924367488644912,1.238049641236692,0.12739317263111566,0.1473762557276253,0.1577331343342076,0.19148382666650735,0.7406116589992403
1997-09-29,0.20208300650119781,0.0,0.2036460041999817,0.21302099525928497,0.2026039958000183,0.20833300054073334,54624000.0,65.20117894951566,0.025013897464872176,0.021060606331835662,63.84806397341504,-292251782.27820885,0.020293929747172763,0.0239579975605011,67.75398385887617,26.18288976602946,1073640000.0,95.13718219479875,7.58685370013133e-07,0.7543494825201467,1.2438097103233103,0.12927234003029636,0.15018241611665117,0.16090297682386573,0.19429202241346055,0.4517984032741466
1997-09-30,0.21692700684070587,1.0,0.20729200541973114,0.20937499403953552,0.19791699945926666,0.20208300650119781,47424000.0,62.427356495951514,0.023967906654297155,0.021642066396689426,56.470389449394844,-305190041.06538534,0.019735857844352722,0.0473950058221817,62.730410408397994,28.05219433630662,1026216000.0,74.1196572747385,5.27506087105716e-07,0.8294040862429576,1.1432598973353596,0.13095669511256125,0.152570287261611,0.16348233635763093,0.195590519800431,0.4364564010943699
1997-10-01,0.20104199647903442,0.0,0.20000000298023224,0.21744799613952637,0.19010399281978607,0.21692700684070587,105096000.0,66.11452376793127,0.024058696855719097,0.02212539248873573,73.23531505550449,-204098860.0166258,0.020963571965694427,0.04921901226043701,63.79909037040266,17.65532384233436,1131312000.0,76.33720657150774,5.201514830921925e-07,0.8021261507731021,1.0913897753026396,0.13293849011181388,0.1555296074160149,0.16682945028346394,0.19914660106284746,0.9725400360263706
1997-10-02,0.20052100718021393,0.0,0.22187499701976776,0.22499999403953552,0.19687500596046448,0.20104199647903442,99984000.0,59.39703311100504,0.022589125070784588,0.0222181390051824,55.030049996707284,-274455655.9916946,0.021930785051413944,0.03072899580001831,62.410668370009,29.96612251534929,1031328000.0,66.49698749912272,6.879093413612988e-07,0.7871061764611529,1.1229843421104932,0.1345030293288641,0.1576213016900041,0.16897182806274558,0.19946250030546986,0.9369092316437369
1997-10-03,0.20078100264072418,1.0,0.20208300650119781,0.20885400474071503,0.19947899878025055,0.20052100718021393,37536000.0,59.18463767800012,0.021138772095900343,0.022002265623257283,54.43815791768023,-303647591.47248924,0.020665927657059262,0.03593800961971283,59.61532721324614,19.565562561324416,993792000.0,48.206751650119315,2.1952693144078834e-07,0.8928878592070091,1.1197070251409948,0.1360145712627671,0.15959192651728984,0.1709471903606387,0.19963891812099469,0.39434077946035306
1997-10-06,0.20624999701976776,1.0,0.20416699349880219,0.20624999701976776,0.19895799458026886,0.20078100264072418,23280000.0,59.26292508506459,0.019782277796267067,0.021558268057746185,52.92255409473432,-315287543.89995545,0.01891742753131049,0.003385007381439209,62.19339703773568,17.88941645102608,1017072000.0,39.518514173145185,2.47041822612946e-07,0.8908527185517171,1.150439485930053,0.13749259803985828,0.16148306272488883,0.17281494034346115,0.19982926554370764,0.279800108217968
1997-10-07,0.20286500453948975,0.0,0.20000000298023224,0.20624999701976776,0.19713500142097473,0.20624999701976776,40560000.0,60.959264072587494,0.018930137531836533,0.02103264195245718,55.101744106837145,-274727543.89995545,0.017968855798244476,-0.01874999701976776,60.530359868197024,25.316709548900867,1057632000.0,37.50365490911248,2.5223309396370276e-07,0.8633508849838228,1.142850330937848,0.13905667676029468,0.16353752807516578,0.17490792667870814,0.2008993874693057,0.5330164492423939
1997-10-08,0.2002599984407425,0.0,0.20416699349880219,0.20937499403953552,0.20208300650119781,0.20286500453948975,34848000.0,59.31297009860105,0.01777684556579065,0.02038148267501776,50.68049983767965,-302101294.2539915,0.01789449793951852,-0.028384998440742493,60.29748595718984,2.770577626471642,1022784000.0,37.8654304924564,2.6352284207007584e-07,0.841994545425995,1.1205758018290406,0.1405036317009223,0.16534157320841678,0.17665782697253246,0.20122699031763278,0.5034333884096657
1997-10-09,0.1875,0.0,0.20729200541973114,0.20833300054073334,0.1992190033197403,0.2002599984407425,56136000.0,58.01447662455118,0.016462944906700833,0.0195977751212522,43.8399991375466,-345413655.91054857,0.017875855522496358,-0.018490001559257507,59.45293342036574,-10.995553890746272,966648000.0,25.82099394280852,2.736359463277688e-07,0.8397519184066351,1.1196625955050246,0.14185455636591887,0.16694269563505484,0.17813500679598673,0.20106582500346631,0.8373521151922658
1997-10-10,0.19505199790000916,1.0,0.20000000298023224,0.20104199647903442,0.1869789958000183,0.1875,79008000.0,52.00840887204814,0.014228367455089319,0.018523893587907625,0.9711893096956159,-418567499.9204156,0.01605292728969029,-0.016405999660491943,51.44653561527078,-18.918919963850588,887640000.0,-23.836712473842987,-1.013696589536017e-07,1.0092684631966664,1.0764747006254827,0.14288338660654498,0.16788493869446666,0.1787210791847877,0.19880485415375637,1.1444698949965493
1997-10-13,0.20000000298023224,1.0,0.18645800650119781,0.203125,0.18333299458026886,0.19505199790000916,75744000.0,54.979141353015606,0.012917734026803435,0.017402661675593237,20.454868795550148,-404614254.1258591,0.014862499066761561,-0.013281002640724182,38.62717733119924,-10.833372388567243,963384000.0,-20.739651570195342,-3.401668738055132e-07,1.1426745364186337,0.9274060068423243,0.1440558092023171,0.16912966604745197,0.17974300449221708,0.19817937810782302,1.0797000381648003
1997-10-14,0.19895799458026886,0.0,0.1963540017604828,0.20208300650119781,0.1963540017604828,0.20000000298023224,16296000.0,56.863220213750665,0.012138270037471754,0.016349783347898664,29.091336586731014,-400168349.18213177,0.014471856611115592,-0.002083003520965576,28.548234233228186,-1.9155869306265025,979680000.0,-3.411722218821756,-2.50296029766205e-07,1.1375329143382147,0.8727481414918283,0.1453094902780096,0.17054355520227493,0.18101051211984936,0.19848281558803033,0.2663760050979823
1997-10-15,0.19609400629997253,0.0,0.203125,0.20520800352096558,0.19166700541973114,0.19895799458026886,30936000.0,56.32860652179907,0.011306146080304225,0.01534105589432591,37.49970048905221,-397790107.64925206,0.013578927942684718,-0.01796901226043701,33.93838272612068,-4.500010049359162,948744000.0,-20.48542030303018,-2.9242897705035524e-07,1.173972250549275,0.86712612666987,0.14650836727933078,0.17184451145397173,0.18213343011102678,0.198562012087057,0.5510846351885563
1997-10-16,0.18125000596046448,0.0,0.19843800365924835,0.19843800365924835,0.18854199349880219,0.19609400629997253,47112000.0,54.80349506733438,0.010296939047451298,0.014332232524907892,30.626183515275056,-372996274.6276141,0.013169642005647932,-0.00494799017906189,36.52542075623009,-2.9636337586801402,901632000.0,-66.25817091465939,-1.772087007082466e-07,1.0946332701753048,0.9138495017778754,0.14761342509345998,0.1729544087371535,0.18300684139955173,0.19815067778782344,0.8623442662651329
1997-10-17,0.18125000596046448,0.0,0.19895799458026886,0.19895799458026886,0.1802079975605011,0.18125000596046448,69624000.0,47.6086298781925,0.00820503704518094,0.013106793428920622,2.3263272054665096,-434881735.4947744,0.013764856117112296,-0.01927100121974945,36.132015949366895,-16.446546421229964,832008000.0,-147.2322999068803,-2.2044118659097332e-07,1.0635210100759225,0.8743280256880115,0.1483610425659748,0.1733339778010839,0.18289693592816478,0.19533389914202026,1.2186715735977383
1997-10-21,0.22135399281978607,1.0,0.18385399878025055,0.19374999403953552,0.18333299458026886,0.19114600121974945,98256000.0,52.43660618185513,0.005830749517935635,0.010590110352321963,30.85093204566103,-358462229.8189274,0.012369783861296517,-0.01510399580001831,34.8547591556117,-4.675323594419658,930264000.0,-103.089642267486,-1.7883400329878752e-07,1.1202989060990165,0.9383521874147608,0.15002005914601135,0.1744940311928024,0.18331634902994084,0.19267981987458327,1.557385610247641
1997-10-22,0.2260420024394989,1.0,0.19791699945926666,0.22187499701976776,0.19270800054073334,0.22135399281978607,241920000.0,63.49524880027462,0.007670761537827309,0.010006240589412815,98.86325508810717,-125184966.56079045,0.01255578441279275,0.018488988280296326,57.49920787034942,10.246482440310862,1172184000.0,97.9103892392196,-1.6125596397083086e-07,0.992593033402727,0.9451932282747149,0.15159343134993974,0.17663628392752323,0.1856955435632652,0.19745884870655017,2.604222453496585
1997-10-23,0.22499999403953552,0.0,0.22083300352096558,0.2309899926185608,0.21875,0.2260420024394989,104160000.0,64.8606916343056,0.009398854353016045,0.00988476334213176,90.9951384367228,-105237869.8054472,0.012760426316942488,0.02578200399875641,64.84685361094552,9.596123978529901,1276344000.0,216.20390954357302,1.0708702783075999e-07,0.8513093298972167,1.0772702491874033,0.1532314904120917,0.17889432812483463,0.18821902864509008,0.2022227076684931,1.0990501929167946
